ID Type NbBats Proj Graph Tree Trace Meta
44123c25000185 calcul 2 0.1612234115600586 0.05221152305603027 0.0011997222900390625 0.0 0 0 0
44123c25000346 calcul 3 0.24010634422302246 0.03500199317932129 0.0025322437286376953 0.024467945098876953 0 0 0
44123c25000075 calcul 108 4.833792448043823 3.0856895446777344 22.57554316520691 1.5053775310516357 0 0 0
44123c25000389 calcul 2 0.18641114234924316 0.04589390754699707 0.009491443634033203 0.0 0 0 0
44123c25000242 calcul 3 0.26687192916870117 0.04938793182373047 0.006621599197387695 0.0 0 0 0
44123c25000200 calcul 3 0.09870457649230957 0.03032827377319336 0.019783973693847656 0.0 0 0 0
44123c25000062 calcul 6 0.33805155754089355 0.04937386512756348 0.08762860298156738 0.0 0 0 0
44123c25000220 calcul 4 0.22455453872680664 0.05789303779602051 0.05827832221984863 0.0 0 0 0
44123c25000485 calcul 2 0.057839155197143555 0.011633634567260742 0.0010600090026855469 0.034684181213378906 0 0 0
44123c25000122 calcul 2 0.0752875804901123 0.014262914657592773 0.0 0.0 0 0 0
44123c25000121 calcul 15 0.6097157001495361 0.1801905632019043 2.412630081176758 0.0 0 0 0
44123c25000422 calcul 10 0.3082726001739502 0.06222653388977051 0.17500090599060059 0.0 0 0 0
44123c25000517 calcul 2 0.08100748062133789 0.017033100128173828 0.0 0.0 0 0 0
44123c25000357 calcul 3 0.10552263259887695 0.019024133682250977 0.0 0.033334970474243164 0 0 0
44123c25000331 calcul 2 0.23984813690185547 0.022055864334106445 0.026317119598388672 0.0 0 0 0
44123c25000512 calcul 2 0.08983969688415527 0.026859760284423828 0.009773492813110352 0.0 0 0 0
44123c25000146 calcul 3 0.31103992462158203 0.06404566764831543 0.014403581619262695 0.0 0 0 0
44123c25000402 calcul 6 0.1984715461730957 0.035318851470947266 0.026916980743408203 0.0 0 0 0
44123c25000004 calcul 12 0.9141602516174316 0.26158881187438965 1.0678818225860596 0.0 0 0 0
44123c25000243 calcul 2 0.13971614837646484 0.028363704681396484 0.0005130767822265625 0.08187294006347656 0 0 0
44123c25000339 calcul 11 0.4163548946380615 0.2331554889678955 0.4140646457672119 0.0 0 0 0
44123c25000136 calcul 2 0.17154407501220703 0.04387235641479492 0.003629446029663086 0.0 0 0 0
44123c25000278 calcul 3 0.2439565658569336 0.03182554244995117 0.014631986618041992 0.05646967887878418 0 0 0
44123c25000023 calcul 3 0.09592771530151367 0.01872873306274414 0.010947942733764648 0.0 0 0 0
44123c25000449 calcul 3 0.10943722724914551 0.025418996810913086 0.00269317626953125 0.03579378128051758 0 0 0
44123c25000284 calcul 3 0.23651790618896484 0.06246662139892578 0.011300325393676758 0.0 0 0 0
44123c25000130 calcul 2 0.07845139503479004 0.015429258346557617 0.002727985382080078 0.0 0 0 0
44123c25000274 calcul 2 0.06493806838989258 0.01951313018798828 0.012394189834594727 0.0 0 0 0
44123c25000027 calcul 5 0.3655557632446289 0.04985785484313965 0.06824779510498047 0.02908039093017578 0 0 0
44123c25000295 calcul 8 0.37801146507263184 0.04268288612365723 0.09822797775268555 0.0 0 0 0
44123c25000288 calcul 4 0.24634575843811035 0.0251462459564209 0.00334930419921875 0.04949760437011719 0 0 0
44123c25000383 calcul 4 0.1351022720336914 0.03168988227844238 0.07323765754699707 0.0 0 0 0
44123c25000163 calcul 3 0.13569879531860352 0.01990985870361328 0.007999897003173828 0.0 0 0 0
44123c25000317 calcul 3 0.09587979316711426 0.019526243209838867 0.008716106414794922 0.0 0 0 0
44123c25000378 calcul 2 0.17452049255371094 0.039414405822753906 0.007403850555419922 0.0 0 0 0
44123c25000341 calcul 3 0.1520850658416748 0.02342820167541504 0.0033774375915527344 0.0 0 0 0
44123c25000040 calcul 7 0.26390957832336426 0.08009934425354004 0.2816739082336426 0.0 0 0 0
44123c25000310 calcul 4 0.12573933601379395 0.03778433799743652 0.020235061645507812 0.0 0 0 0
44123c25000382 calcul 17 0.5515382289886475 0.22186040878295898 0.9501545429229736 0.0 0 0 0
44123c25000002 calcul 3 0.21568894386291504 0.039159297943115234 0.009548425674438477 0.0 0 0 0
44123c25000238 calcul 7 0.2042090892791748 0.04442620277404785 0.019929885864257812 0.0 0 0 0
44123c25000487 calcul 3 0.09301543235778809 0.022237300872802734 0.0025625228881835938 0.0 0 0 0
44123c25000269 calcul 2 0.08237218856811523 0.01783013343811035 0.0010271072387695312 0.0 0 0 0
44123c25000375 calcul 3 0.13061881065368652 0.01778578758239746 0.0047686100006103516 0.0 0 0 0
44123c25000087 calcul 3 0.10958099365234375 0.022519350051879883 0.007935762405395508 0.0 0 0 0
44123c25000509 calcul 4 0.11302566528320312 0.028143644332885742 0.01241755485534668 0.0 0 0 0
44123c25000139 calcul 2 0.08362841606140137 0.02303147315979004 0.0054168701171875 0.0 0 0 0
44123c25000473 calcul 4 0.15562844276428223 0.0317690372467041 0.002523183822631836 0.05674099922180176 0 0 0
44123c25000110 calcul 2 0.09787845611572266 0.026064634323120117 0.004469633102416992 0.0 0 0 0
44123c25000137 calcul 3 0.12533259391784668 0.03505063056945801 0.011600494384765625 0.0 0 0 0
44123c25000199 calcul 3 0.12257194519042969 0.028892040252685547 0.01659393310546875 0.0 0 0 0
44123c25000340 calcul 6 0.21520256996154785 0.021147966384887695 0.013729095458984375 0.0 0 0 0
44123c25000115 calcul 3 0.3504021167755127 0.05695199966430664 0.08381271362304688 0.0 0 0 0
44123c25000194 calcul 3 0.2383711338043213 0.05318307876586914 0.05454587936401367 0.0 0 0 0
44123c25000311 calcul 2 0.0664680004119873 0.024277925491333008 0.00851583480834961 0.0 0 0 0
44123c25000396 calcul 3 0.09292840957641602 0.021717548370361328 0.005147457122802734 0.031213760375976562 0 0 0
44123c25000078 calcul 28 0.8583757877349854 0.15246343612670898 1.371633768081665 0.10657286643981934 0 0 0
44123c25000457 calcul 2 0.0634768009185791 0.018326282501220703 0.0035643577575683594 0.0 0 0 0
44123c25000395 calcul 2 0.10659360885620117 0.02544856071472168 0.003200531005859375 0.0 0 0 0
44123c25000154 calcul 2 0.05752205848693848 0.020836591720581055 0.0 0.03449678421020508 0 0 0
44123c25000409 calcul 2 0.06695079803466797 0.014875173568725586 0.003606557846069336 0.0 0 0 0
44123c25000490 calcul 2 0.08847999572753906 0.055243492126464844 0.0020356178283691406 0.0 0 0 0
44123c25000257 calcul 3 0.1775979995727539 0.06938934326171875 0.03623700141906738 0.0 0 0 0
44123c25000293 calcul 3 0.12043523788452148 0.013516902923583984 0.0021626949310302734 0.0 0 0 0
44123c25000362 calcul 2 0.08969902992248535 0.015543699264526367 0.0026330947875976562 0.0 0 0 0
44123c25000450 calcul 5 0.24696135520935059 0.05061221122741699 0.018734455108642578 0.0 0 0 0
44123c25000328 calcul 3 0.13639044761657715 0.034357547760009766 0.01821160316467285 0.0 0 0 0
44123c25000371 calcul 2 0.08590388298034668 0.01850271224975586 0.010175943374633789 0.0 0 0 0
44123c25000070 calcul 6 0.20866847038269043 0.06833338737487793 0.3096895217895508 0.0 0 0 0
44123c25000411 calcul 3 0.17674565315246582 0.09552812576293945 0.22730207443237305 0.0 0 0 0
44123c25000116 calcul 11 0.486037015914917 0.05330467224121094 0.11731958389282227 0.0 0 0 0
44123c25000219 calcul 4 0.11294889450073242 0.017480850219726562 0.01141214370727539 0.0 0 0 0
44123c25000425 calcul 8 0.27118372917175293 0.05835533142089844 0.33002662658691406 0.0 0 0 0
44123c25000223 calcul 2 0.14519691467285156 0.031511545181274414 0.0 0.05659770965576172 0 0 0
44123c25000248 calcul 2 0.06628799438476562 0.012062311172485352 0.002022266387939453 0.026457786560058594 0 0 0
44123c25000090 calcul 2 0.11678814888000488 0.04964852333068848 0.0072634220123291016 0.0 0 0 0
44123c25000394 calcul 2 0.059078216552734375 0.02729177474975586 0.0015490055084228516 0.0 0 0 0
44123c25000208 calcul 2 0.09729433059692383 0.016271114349365234 0.004103899002075195 0.0 0 0 0
44123c25000120 calcul 2 0.09682202339172363 0.01765608787536621 0.0 0.02975606918334961 0 0 0
44123c25000334 calcul 3 0.09441900253295898 0.016973495483398438 0.006071329116821289 0.0 0 0 0
44123c25000318 calcul 2 0.07142424583435059 0.014994382858276367 0.003062009811401367 0.0 0 0 0
44123c25000308 calcul 3 0.09506511688232422 0.013945579528808594 0.0010294914245605469 0.029016733169555664 0 0 0
44123c25000260 calcul 7 0.19702768325805664 0.03125619888305664 0.041915178298950195 0.0 0 0 0
44123c25000270 calcul 4 0.11326456069946289 0.04221653938293457 0.0674896240234375 0.0 0 0 0
44123c25000054 calcul 3 0.09887552261352539 0.026070117950439453 0.013372421264648438 0.0 0 0 0
44123c25000066 calcul 3 0.08775591850280762 0.027457475662231445 0.009078025817871094 0.0 0 0 0
44123c25000271 calcul 5 0.159559965133667 0.03056478500366211 0.022153377532958984 0.0 0 0 0
44123c25000511 calcul 2 0.06731295585632324 0.012575864791870117 0.0017709732055664062 0.0 0 0 0
44123c25000230 calcul 2 0.05367684364318848 0.010697603225708008 0.00302886962890625 0.0 0 0 0
44123c25000252 calcul 2 0.06732821464538574 0.025406837463378906 0.015202522277832031 0.0 0 0 0
44123c25000518 calcul 2 0.06177973747253418 0.01800394058227539 0.005545616149902344 0.0 0 0 0
44123c25000494 calcul 6 0.21415281295776367 0.050332069396972656 0.23557114601135254 0.0 0 0 0
44123c25000377 calcul 3 0.11987113952636719 0.017582416534423828 0.005882978439331055 0.0 0 0 0
44123c25000301 calcul 6 0.1603705883026123 0.025138139724731445 0.033222198486328125 0.0 0 0 0
44123c25000207 calcul 5 0.1433107852935791 0.049841880798339844 0.06010866165161133 0.04393959045410156 0 0 0
44123c25000147 calcul 4 0.14709949493408203 0.027190208435058594 0.05268263816833496 0.0 0 0 0
44123c25000436 calcul 2 0.07566308975219727 0.020315170288085938 0.0045506954193115234 0.0 0 0 0
44123c25000131 calcul 3 0.10508561134338379 0.019287109375 0.00420832633972168 0.03402829170227051 0 0 0
44123c25000035 calcul 15 1.105316400527954 0.4067800045013428 1.670644998550415 0.07407426834106445 0 0 0
44123c25000460 calcul 2 0.07760429382324219 0.014819860458374023 0.0012142658233642578 0.0 0 0 0
44123c25000359 calcul 2 0.17022085189819336 0.1383223533630371 0.0480499267578125 0.0 0 0 0
44123c25000426 calcul 3 0.10686826705932617 0.0170443058013916 0.009224891662597656 0.0 0 0 0
44123c25000286 calcul 5 0.16802215576171875 0.023947477340698242 0.019215106964111328 0.0 0 0 0
44123c25000302 calcul 2 0.2774510383605957 0.02338862419128418 0.002036571502685547 0.0 0 0 0
44123c25000057 calcul 6 0.4517242908477783 0.09524989128112793 0.059912681579589844 0.0 0 0 0
44123c25000433 calcul 2 0.062368154525756836 0.016515254974365234 0.0 0.028279542922973633 0 0 0
44123c25000217 calcul 2 0.11035490036010742 0.032449960708618164 0.007401227951049805 0.0 0 0 0
44123c25000294 calcul 2 0.09645557403564453 0.02581310272216797 0.009331941604614258 0.0 0 0 0
44123c25000206 calcul 2 0.06518864631652832 0.02171635627746582 0.006234407424926758 0.0 0 0 0
44123c25000132 calcul 2 0.1151731014251709 0.028077363967895508 0.011462211608886719 0.0 0 0 0
44123c25000452 calcul 2 0.0898282527923584 0.0207211971282959 0.005639791488647461 0.0 0 0 0
44123c25000126 calcul 4 0.18208932876586914 0.04449152946472168 0.06292939186096191 0.0 0 0 0
44123c25000343 calcul 3 0.0902090072631836 0.027631282806396484 0.015674114227294922 0.0 0 0 0
44123c25000391 calcul 1 0.06918597221374512 0.04608511924743652 0.0 0.0 0 0 0
44123c25000201 calcul 3 0.14476394653320312 0.018769025802612305 0.004748821258544922 0.029654741287231445 0 0 0
44123c25000475 calcul 3 0.1759662628173828 0.028214216232299805 0.008020401000976562 0.0 0 0 0
44123c25000214 calcul 3 0.08704686164855957 0.015492916107177734 0.0 0.03876829147338867 0 0 0
44123c25000123 calcul 4 0.12659025192260742 0.03645062446594238 0.03890395164489746 0.0 0 0 0
44123c25000225 calcul 2 0.12750983238220215 0.035658836364746094 0.01569509506225586 0.0 0 0 0
44123c25000365 calcul 2 0.06403541564941406 0.015170812606811523 0.002131223678588867 0.0 0 0 0
44123c25000184 calcul 4 0.20515751838684082 0.026549816131591797 0.013625144958496094 0.030960798263549805 0 0 0
44123c25000414 calcul 3 0.11066770553588867 0.02333521842956543 0.016403675079345703 0.0 0 0 0
44123c25000142 calcul 8 0.26450324058532715 0.12715601921081543 0.2240602970123291 0.0 0 0 0
44123c25000471 calcul 2 0.06304430961608887 0.009678363800048828 0.0030519962310791016 0.0 0 0 0
44123c25000095 calcul 2 0.06594133377075195 0.01226496696472168 0.004113674163818359 0.0 0 0 0
44123c25000024 calcul 3 0.10303735733032227 0.036730289459228516 0.03809690475463867 0.0 0 0 0
44123c25000316 calcul 2 0.05142474174499512 0.018904447555541992 0.007992744445800781 0.0 0 0 0
44123c25000221 calcul 2 0.07642602920532227 0.03393435478210449 0.0118255615234375 0.0 0 0 0
44123c25000216 calcul 7 0.19309139251708984 0.03329920768737793 0.01703500747680664 0.0 0 0 0
44123c25000272 calcul 2 0.06404757499694824 0.01213693618774414 0.005750417709350586 0.0 0 0 0
44123c25000098 calcul 3 0.10075759887695312 0.06284689903259277 0.07918715476989746 0.0 0 0 0
44123c25000368 calcul 1 0.03924846649169922 0.013010263442993164 0.0 0.0 0 0 0
44123c25000149 calcul 2 0.11014676094055176 0.029896020889282227 0.037130117416381836 0.0 0 0 0
44123c25000173 calcul 2 0.12677526473999023 0.03249478340148926 0.004867076873779297 0.0 0 0 0
44123c25000483 calcul 3 0.17150378227233887 0.06408095359802246 0.02582693099975586 0.0 0 0 0
44123c25000179 calcul 2 0.0644834041595459 0.030842304229736328 0.011432409286499023 0.0 0 0 0
44123c25000263 calcul 3 0.08946371078491211 0.01705455780029297 0.14601683616638184 0.0 0 0 0
44123c25000259 calcul 2 0.14373230934143066 0.013847112655639648 0.0 0.0 0 0 0
44123c25000227 calcul 2 0.1773967742919922 0.01742386817932129 0.0 0.030848264694213867 0 0 0
44123c25000513 calcul 2 0.12822580337524414 0.017390727996826172 0.0 0.02975606918334961 0 0 0
44123c25000429 calcul 4 0.09236288070678711 0.01569223403930664 0.0042591094970703125 0.0 0 0 0
44123c25000289 calcul 3 0.07895874977111816 0.011178016662597656 0.005656719207763672 0.0 0 0 0
44123c25000290 calcul 3 0.12752032279968262 0.04244589805603027 0.004283905029296875 0.04758405685424805 0 0 0
44123c25000161 calcul 2 0.10254359245300293 0.026957273483276367 0.002885580062866211 0.0 0 0 0
44123c25000195 calcul 2 0.07538771629333496 0.02261662483215332 0.01013493537902832 0.0 0 0 0
44123c25000144 calcul 2 0.12736153602600098 0.03212475776672363 0.005528450012207031 0.0 0 0 0
44123c25000251 calcul 3 0.09467291831970215 0.02532672882080078 0.01180410385131836 0.0 0 0 0
44123c25000268 calcul 2 0.0572819709777832 0.013748884201049805 0.001104593276977539 0.02939605712890625 0 0 0
44123c25000349 calcul 2 0.11743450164794922 0.023908376693725586 0.005155086517333984 0.0 0 0 0
44123c25000014 calcul 3 0.18918299674987793 0.048193931579589844 0.019603252410888672 0.0 0 0 0
44123c25000021 calcul 3 0.10033679008483887 0.040827274322509766 0.010229110717773438 0.0 0 0 0
44123c25000403 calcul 2 0.11561751365661621 0.027733564376831055 0.0 0.051105499267578125 0 0 0
44123c25000127 calcul 2 0.06348228454589844 0.03662276268005371 0.0022068023681640625 0.029762983322143555 0 0 0
44123c25000283 calcul 4 0.21245789527893066 0.0567018985748291 0.02075505256652832 0.0 0 0 0
44123c25000076 calcul 2 0.0940101146697998 0.024481534957885742 0.01194453239440918 0.0 0 0 0
44123c25000164 calcul 2 0.06057906150817871 0.017546653747558594 0.0025451183319091797 0.0 0 0 0
44123c25000446 calcul 2 0.11424469947814941 0.031317949295043945 0.003864765167236328 0.0 0 0 0
44123c25000128 calcul 4 0.12430477142333984 0.01938176155090332 0.006401538848876953 0.0 0 0 0
44123c25000204 calcul 2 0.06400585174560547 0.022823095321655273 0.010624885559082031 0.0 0 0 0
44123c25000189 calcul 2 0.08156538009643555 0.02996683120727539 0.019796133041381836 0.0 0 0 0
44123c25000099 calcul 3 0.11204957962036133 0.019306659698486328 0.004053354263305664 0.0 0 0 0
44123c25000327 calcul 3 0.165604829788208 0.06100273132324219 0.1164097785949707 0.0 0 0 0
44123c25000466 calcul 4 0.1857297420501709 0.03770613670349121 0.0058138370513916016 0.07245874404907227 0 0 0
44123c25000392 calcul 3 0.14815425872802734 0.046360015869140625 0.009834051132202148 0.0 0 0 0
44123c25000028 calcul 7 0.34668803215026855 0.07929754257202148 0.05173206329345703 0.0 0 0 0
44123c25000148 calcul 4 0.1522691249847412 0.027590274810791016 0.013608694076538086 0.0 0 0 0
44123c25000338 calcul 3 0.126448392868042 0.05437445640563965 0.055976152420043945 0.0 0 0 0
44123c25000015 calcul 2 0.14467501640319824 0.03920888900756836 0.015456438064575195 0.0 0 0 0
44123c25000380 calcul 3 0.11382746696472168 0.013481616973876953 0.0020208358764648438 0.028971433639526367 0 0 0
44123c25000162 calcul 2 0.10423994064331055 0.04484844207763672 0.022359371185302734 0.0 0 0 0
44123c25000104 calcul 5 0.3016660213470459 0.052501678466796875 0.05435013771057129 0.0 0 0 0
44123c25000503 calcul 4 0.1423780918121338 0.04301786422729492 0.027715444564819336 0.033301353454589844 0 0 0
44123c25000064 calcul 3 0.1101078987121582 0.02406597137451172 0.01188969612121582 0.0 0 0 0
44123c25000267 calcul 2 0.07210850715637207 0.018394947052001953 0.003396272659301758 0.0 0 0 0
44123c25000016 calcul 2 0.12665486335754395 0.03756594657897949 0.00624394416809082 0.0 0 0 0
44123c25000370 calcul 2 0.0587921142578125 0.01404428482055664 0.0026798248291015625 0.0 0 0 0
44123c25000175 calcul 2 0.06370162963867188 0.018692731857299805 0.0025255680084228516 0.024682998657226562 0 0 0
44123c25000005 calcul 10 0.5301930904388428 0.06921935081481934 0.12773704528808594 0.0 0 0 0
44123c25000198 calcul 3 0.18915200233459473 0.048508405685424805 0.0916295051574707 0.0 0 0 0
44123c25000080 calcul 2 0.10590910911560059 0.036726951599121094 0.022867918014526367 0.0 0 0 0
44123c25000046 calcul 3 0.09713053703308105 0.022432327270507812 0.013235092163085938 0.0 0 0 0
44123c25000236 calcul 2 0.05756568908691406 0.011413335800170898 0.0013647079467773438 0.0 0 0 0
44123c25000026 calcul 2 0.0726008415222168 0.02221536636352539 0.0072019100189208984 0.0 0 0 0
44123c25000404 calcul 2 0.10068202018737793 0.026868343353271484 0.004029035568237305 0.0 0 0 0
44123c25000332 calcul 2 0.08101320266723633 0.01908278465270996 0.00913238525390625 0.0 0 0 0
44123c25000419 calcul 2 0.08350014686584473 0.01200103759765625 0.0025250911712646484 0.0 0 0 0
44123c25000431 calcul 2 0.10243940353393555 0.025399208068847656 0.0 0.041632652282714844 0 0 0
44123c25000393 calcul 11 0.5649158954620361 0.11439752578735352 0.2832460403442383 0.0 0 0 0
44123c25000039 calcul 4 0.1888582706451416 0.054895639419555664 0.11518168449401855 0.0 0 0 0
44123c25000240 calcul 4 0.15307831764221191 0.04179883003234863 0.03853487968444824 0.029600858688354492 0 0 0
44123c25000085 calcul 3 0.10799169540405273 0.020505666732788086 0.01410055160522461 0.0 0 0 0
44123c25000089 calcul 2 0.08443307876586914 0.021308422088623047 0.004041194915771484 0.0 0 0 0
44123c25000145 calcul 3 0.1057734489440918 0.021717309951782227 0.01044917106628418 0.0 0 0 0
44123c25000068 calcul 2 0.08465576171875 0.02530980110168457 0.012781620025634766 0.0 0 0 0
44123c25000410 calcul 2 0.0814218521118164 0.014334917068481445 0.0 0.024825334548950195 0 0 0
44123c25000305 calcul 2 0.06985950469970703 0.011543035507202148 0.0023484230041503906 0.0 0 0 0
44123c25000336 calcul 2 0.05686235427856445 0.01132822036743164 0.0 0.03513455390930176 0 0 0
44123c25000306 calcul 2 0.06550073623657227 0.016412734985351562 0.002643108367919922 0.0 0 0 0
44123c25000222 calcul 2 0.07004547119140625 0.20078563690185547 0.004652976989746094 0.0 0 0 0
44123c25000516 calcul 1 0.046391963958740234 0.010350704193115234 0.0 0.0 0 0 0
44123c25000245 calcul 2 0.0796360969543457 0.015807390213012695 0.0 0.0 0 0 0
44123c25000347 calcul 1 0.045526981353759766 0.009969949722290039 0.0012385845184326172 0.0 0 0 0
44123c25000428 calcul 2 0.07465553283691406 0.021901845932006836 0.012357950210571289 0.0 0 0 0
44123c25000482 calcul 2 0.07626843452453613 0.0210113525390625 0.003553152084350586 0.0 0 0 0
44123c25000320 calcul 2 0.073394775390625 0.017108678817749023 0.0 0.0 0 0 0
44123c25000361 calcul 2 0.06676363945007324 0.014944076538085938 0.0 0.030452966690063477 0 0 0
44123c25000166 calcul 2 0.06480622291564941 0.020646333694458008 0.004544973373413086 0.0 0 0 0
44123c25000100 calcul 2 0.06820297241210938 0.020708799362182617 0.0 0.030951976776123047 0 0 0
44123c25000495 calcul 2 0.06417226791381836 0.013705015182495117 0.0 0.031174421310424805 0 0 0
44123c25000381 calcul 2 0.07319855690002441 0.015442132949829102 0.0035495758056640625 0.0 0 0 0
44123c25000345 calcul 2 0.06256389617919922 0.014178752899169922 0.0010242462158203125 0.02791595458984375 0 0 0
44123c25000282 calcul 2 0.07233047485351562 0.02083754539489746 0.00585484504699707 0.0 0 0 0
44123c25000176 calcul 2 0.0667867660522461 0.016963958740234375 0.004269123077392578 0.0 0 0 0
44123c25000303 calcul 1 0.037229061126708984 0.016936063766479492 0.0 0.0 0 0 0
44123c25000321 calcul 2 0.07138562202453613 0.022078514099121094 0.009697675704956055 0.0 0 0 0
44123c25000472 calcul 2 0.07913446426391602 0.015570640563964844 0.0020961761474609375 0.0 0 0 0
44123c25000458 calcul 2 0.06843066215515137 0.015979528427124023 0.0020215511322021484 0.0 0 0 0
44123c25000001 calcul 2 0.06273221969604492 0.01385045051574707 0.003454923629760742 0.0 0 0 0

44123c25000337 calcul 2 0.0709679126739502 0.015460729598999023 0.0 0.026530027389526367 0 0 0
44123c25000073 calcul 188 9.846068382263184 3.022596597671509 19.591630220413208 2.8637330532073975 0 0 0
44123c25000191 calcul 15 0.3039894104003906 0.049732208251953125 0.14630818367004395 0.0 0 0 0
44123c25000430 calcul 29 0.5992546081542969 0.08846759796142578 0.18584442138671875 0.05438566207885742 0 0 0
44123c25000298 calcul 5 0.09467244148254395 0.008842945098876953 0.004099845886230469 0.0 0 0 0
44123c25000244 calcul 25 0.5234410762786865 0.12554645538330078 1.3220202922821045 0.0 0 0 0
44123c25000255 calcul 8 0.2463829517364502 0.11275339126586914 0.019704580307006836 0.0 0 0 0
44123c25000032 calcul 3240 247.70265197753906 163.16209888458252 105.84475755691528 816.0438725948334 0 0 0
44123c25000237 calcul 9 0.1465146541595459 0.037731170654296875 0.1166219711303711 0.0 0 0 0
44123c25000071 calcul 82 1.441208839416504 0.48072004318237305 3.1225528717041016 0.2418227195739746 0 0 0
44123c25000417 calcul 3 0.05408883094787598 0.014192342758178711 0.0053250789642333984 0.017070770263671875 0 0 0
44123c25000082 calcul 12 0.16574549674987793 0.0405886173248291 0.10404682159423828 0.0 0 0 0
44123c25000074 calcul 33 0.6545145511627197 0.3995392322540283 2.994185209274292 0.08919882774353027 0 0 0
44123c25000049 calcul 57 1.0661261081695557 0.3188481330871582 3.0869760513305664 0.0709691047668457 0 0 0
44123c25000105 calcul 7 0.0956275463104248 0.017550230026245117 0.002029895782470703 0.0 0 0 0
44123c25000084 calcul 293 7.65031361579895 4.0079779624938965 16.563533306121826 5.257254123687744 0 0 0
44123c25000048 calcul 42 1.15826416015625 0.16146087646484375 1.8345253467559814 0.0 0 0 0
44123c25000020 calcul 2 0.06076622009277344 0.0158383846282959 0.08274602890014648 0.0 0 0 0
44123c25000397 calcul 16 0.44169187545776367 0.0596919059753418 0.1516246795654297 0.0 0 0 0
44123c25000063 calcul 189 4.837516784667969 1.691901683807373 8.836409330368042 1.5716300010681152 0 0 0
44123c25000042 calcul 4 0.06487846374511719 0.012820959091186523 0.0020875930786132812 0.016724109649658203 0 0 0
44123c25000211 calcul 2 0.04291176795959473 0.00944375991821289 0.0 0.019675493240356445 0 0 0
44123c25000350 calcul 6 0.09743571281433105 0.01584005355834961 0.013623476028442383 0.0 0 0 0
44123c25000013 trace 6 0 0 0 0 0.0 0.0014514923095703125 0.06266212463378906
44123c25000292 trace 2 0 0 0 0 0.0 0.0010018348693847656 0.024720191955566406
44123c25000462 trace 10 0 0 0 0 0.0 0.0029942989349365234 0.08235001564025879
44123c25000276 trace 5 0 0 0 0 0.0 0.0010023117065429688 0.05000185966491699
44123c25000091 trace 4 0 0 0 0 0.0 0.00447392463684082 0.07778239250183105
44123c25000229 trace 9 0 0 0 0 0.0 0.0010013580322265625 0.09611058235168457
44123c25000440 trace 5 0 0 0 0 0.0 0.0009870529174804688 0.062235355377197266
44123c25000344 trace 4 0 0 0 0 0.0 0.0 0.03756093978881836
44123c25000342 trace 7 0 0 0 0 0.0 0.0039958953857421875 0.1345980167388916
44123c25000134 trace 3 0 0 0 0 0.0 0.0 0.07614350318908691
44123c25000205 trace 26 0 0 0 0 0.0 0.00455927848815918 0.4144430160522461
44123c25000196 trace 8 0 0 0 0 0.0 0.0010120868682861328 0.16715288162231445
44123c25000296 trace 28 0 0 0 0 0.0 0.0058441162109375 0.3560497760772705
44123c25000325 trace 3 0 0 0 0 0.0 0.0009911060333251953 0.05396747589111328
44123c25000439 trace 2 0 0 0 0 0.0 0.0 0.04362654685974121
44123c25000143 trace 3 0 0 0 0 0.0 0.0 0.06091880798339844
44123c25000253 trace 3 0 0 0 0 0.0 0.0015213489532470703 0.0673980712890625
44123c25000058 trace 3 0 0 0 0 0.0 0.0 0.03480839729309082
44123c25000249 trace 2 0 0 0 0 0.0 0.0 0.013031244277954102
44123c25000183 trace 48 0 0 0 0 0.0 0.003988027572631836 0.561528205871582
44123c25000125 trace 4 0 0 0 0 0.0 0.0 0.03277230262756348
44123c25000314 trace 9 0 0 0 0 0.0 0.0025527477264404297 0.15033435821533203
44123c25000287 trace 3 0 0 0 0 0.0 0.0 0.06323885917663574
44123c25000261 trace 22 0 0 0 0 0.0 0.0060155391693115234 0.3894975185394287
44123c25000180 trace 6 0 0 0 0 0.0 0.0009963512420654297 0.11722636222839355
44123c25000412 trace 4 0 0 0 0 0.0 0.0011343955993652344 0.04654097557067871
44123c25000324 trace 2 0 0 0 0 0.0 0.0 0.020590543746948242
44123c25000484 trace 2 0 0 0 0 0.0 0.0 0.017550945281982422
44123c25000053 trace 9 0 0 0 0 0.0 0.001001119613647461 0.1609196662902832
44123c25000019 trace 7 0 0 0 0 0.0 0.0010263919830322266 0.0975341796875
44123c25000061 trace 6 0 0 0 0 0.0 0.0030333995819091797 0.13304495811462402
44123c25000246 trace 14 0 0 0 0 0.0 0.001013040542602539 0.1662733554840088
44123c25000502 trace 6 0 0 0 0 0.0 0.0 0.0869593620300293
44123c25000231 trace 3 0 0 0 0 0.0 0.0010228157043457031 0.05245256423950195
44123c25000155 trace 5 0 0 0 0 0.0 0.0010080337524414062 0.05326271057128906
44123c25000468 trace 2 0 0 0 0 0.0 0.0009875297546386719 0.018146038055419922
44123c25000465 trace 21 0 0 0 0 0.0 0.002001523971557617 0.6183629035949707
44123c25000447 trace 6 0 0 0 0 0.0 0.0 0.06747221946716309
44123c25000470 trace 5 0 0 0 0 0.0 0.0012590885162353516 0.03133440017700195
44123c25000500 trace 7 0 0 0 0 0.0 0.0 0.06331849098205566
44123c25000119 trace 8 0 0 0 0 0.0 0.0011260509490966797 0.0893399715423584
44123c25000467 trace 2 0 0 0 0 0.0 0.0 0.018158674240112305
44123c25000187 trace 3 0 0 0 0 0.0 0.0010037422180175781 0.027248382568359375
